PRICE,BODY_TYPE,KILOMETERS_DRIVEN,NUMBER_OF_OWNERS,YEAR_OF_MANUFACTURE,MILEAGE,FUEL_TYPE,MODEL_YEAR,INSURANCE_VALIDITY,NUMBER_OF_GEARS,TRANSMISSION,SEATS,CITY_NAME,INSURANCE_ENCODED,INSURANCE_MAPPED,CITY_ENCODED,TRANSMISSION_ENCODED,BODY_TYPE_ENCODED,city_ENCODED,FUEL_TYPE_ENCODED
1050000.0,Sedan,56000,2,2012,12.3,Petrol,2012,Third Party insurance,5,Automatic,5,DELHI,4.0,Third Party insurance,1.0,1,8,2,4.0
567000.0,SUV,63661,2,2018,25.32,Diesel,2018,Third Party,5,Manual,5,DELHI,3.0,Third Party,1.0,0,7,2,3.0
1750000.0,SUV,24000,1,2021,18.9,Petrol,2021,Comprehensive,0,Automatic,6,DELHI,5.0,Comprehensive,1.0,1,7,2,4.0
1650000.0,SUV,14000,1,2022,17.88,Petrol,2022,Comprehensive,7,Manual,5,DELHI,5.0,Comprehensive,1.0,0,7,2,4.0
930000.0,SUV,70000,1,2017,16.0,Diesel,2017,Third Party insurance,6,Manual,7,DELHI,4.0,Third Party insurance,1.0,0,7,2,3.0
749000.0,SUV,50000,1,2018,17.5,Petrol,2018,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,7,2,4.0
249000.0,Sedan,74000,1,2011,15.04,Petrol,2011,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,8,2,4.0
899000.0,SUV,70000,1,2018,17.6,Diesel,2018,Comprehensive,6,Manual,7,DELHI,5.0,Comprehensive,1.0,0,7,2,3.0
225000.0,Hatchback,65000,1,2013,19.81,Petrol,2013,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
399000.0,Hatchback,40000,1,2015,27.39,Diesel,2015,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,3.0
80000.0,Hatchback,60000,3,2010,18.0,Petrol,2010,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
225000.0,Sedan,81000,3,2010,16.8,Petrol,2010,Comprehensive,5,Automatic,5,DELHI,5.0,Comprehensive,1.0,1,8,2,4.0
137000.0,Hatchback,80000,1,2012,19.7,Petrol,2012,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
389000.0,Sedan,107539,1,2014,23.4,Diesel,2014,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,8,2,3.0
548000.0,Hatchback,52059,1,2016,21.4,Petrol,2016,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,4.0
1695000.0,SUV,70000,1,2021,15.81,Petrol,2021,Third Party insurance,6,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,7,2,4.0
874000.0,Hatchback,5732,1,2021,21.0,Petrol,2021,Zero Dep,5,Manual,5,DELHI,6.0,Zero Dep,1.0,0,2,2,4.0
596000.0,Sedan,53034,1,2018,19.5,Petrol,2018,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,8,2,4.0
179000.0,Sedan,80000,3,2009,17.0,Petrol,2009,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,8,2,4.0
501000.0,Hatchback,66462,2,2017,21.4,Petrol,2017,Zero Dep,5,Manual,5,DELHI,6.0,Zero Dep,1.0,0,2,2,4.0
575000.0,SUV,70000,1,2013,15.1,Diesel,2013,Third Party insurance,6,Manual,7,DELHI,4.0,Third Party insurance,1.0,0,7,2,3.0
495000.0,Hatchback,52444,1,2017,21.4,Petrol,2017,Third Party,5,Manual,5,DELHI,3.0,Third Party,1.0,0,2,2,4.0
500000.0,SUV,60000,1,2014,14.0,Diesel,2014,Third Party insurance,5,Manual,7,DELHI,4.0,Third Party insurance,1.0,0,7,2,3.0
1500000.0,SUV,40000,2,2019,13.96,Petrol,2019,Third Party insurance,6,Automatic,5,DELHI,4.0,Third Party insurance,1.0,1,7,2,4.0
725000.0,Hatchback,10000,1,2022,20.7,Petrol,2022,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
1030000.0,SUV,10000,1,2022,17.03,Petrol,2022,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,7,2,4.0
650000.0,Sedan,70000,1,2017,28.09,Diesel,2017,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,8,2,3.0
450000.0,Hatchback,14000,1,2014,18.9,Petrol,2014,Comprehensive,4,Automatic,5,DELHI,5.0,Comprehensive,1.0,1,2,2,4.0
689000.0,SUV,39500,1,2019,21.7,Diesel,2019,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,7,2,3.0
1250000.0,Sedan,64213,1,2018,16.7,Petrol,2018,Comprehensive,6,Manual,5,DELHI,5.0,Comprehensive,1.0,0,8,2,4.0
310000.0,Hatchback,20000,2,2021,22.05,Petrol,2021,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
1200000.0,SUV,60000,1,2019,16.5,Petrol,2019,Comprehensive,6,Manual,5,DELHI,5.0,Comprehensive,1.0,0,7,2,4.0
1280000.0,Pickup Trucks,120000,1,2018,12.4,Diesel,2018,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,6,2,3.0
452000.0,Hatchback,48768,2,2017,18.9,Petrol,2017,Zero Dep,5,Manual,5,DELHI,6.0,Zero Dep,1.0,0,2,2,4.0
404000.0,Hatchback,91970,2,2020,25.24,Petrol,2020,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,4.0
2025000.0,SUV,7100,1,2023,17.9,Petrol,2023,Comprehensive,7,Automatic,5,DELHI,5.0,Comprehensive,1.0,1,7,2,4.0
473000.0,Hatchback,34936,1,2016,21.4,Petrol,2016,Zero Dep,5,Manual,5,DELHI,6.0,Zero Dep,1.0,0,2,2,4.0
252000.0,Hatchback,64071,3,2011,16.7,Petrol,2011,Third Party,5,Manual,5,DELHI,3.0,Third Party,1.0,0,2,2,4.0
950000.0,SUV,10000,1,2022,16.5,Petrol,2022,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,7,2,4.0
633000.0,Hatchback,60443,1,2018,21.4,Petrol,2018,Zero Dep,0,Automatic,5,DELHI,6.0,Zero Dep,1.0,1,2,2,4.0
875000.0,Sedan,56000,1,2017,18.0,Petrol,2017,Comprehensive,0,Automatic,5,DELHI,5.0,Comprehensive,1.0,1,8,2,4.0
413000.0,Hatchback,10056,2,2015,22.38,Petrol,2015,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,4.0
1100000.0,Sedan,13000,1,2020,17.4,Petrol,2020,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,8,2,4.0
1250000.0,SUV,80000,1,2020,18.9,Diesel,2020,Comprehensive,6,Manual,5,DELHI,5.0,Comprehensive,1.0,0,7,2,3.0
4150000.0,SUV,53000,1,2019,15.68,Diesel,2019,Third Party insurance,9,Automatic,5,DELHI,4.0,Third Party insurance,1.0,1,7,2,3.0
650000.0,SUV,110000,2,2012,10.4,Petrol,2012,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,7,2,4.0
300000.0,Hatchback,60000,1,2012,18.9,Petrol,2012,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
5700000.0,Sedan,22000,1,2022,16.9,Petrol,2022,Comprehensive,9,Automatic,5,DELHI,5.0,Comprehensive,1.0,1,8,2,4.0
713000.0,Hatchback,30000,1,2022,22.38,Petrol,2022,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
515000.0,SUV,90000,2,2015,15.63,Petrol,2015,Third Party insurance,6,Automatic,5,DELHI,4.0,Third Party insurance,1.0,1,7,2,4.0
600000.0,Hatchback,50000,1,2020,21.01,Petrol,2020,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
2090000.0,SUV,22000,1,2022,14.6,Diesel,2022,Comprehensive,6,Automatic,5,DELHI,5.0,Comprehensive,1.0,1,7,2,3.0
690000.0,Sedan,48000,1,2016,19.12,Petrol,2016,Third Party insurance,4,Automatic,5,DELHI,4.0,Third Party insurance,1.0,1,8,2,4.0
513000.0,Hatchback,35467,1,2016,21.4,Petrol,2016,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,4.0
850000.0,Sedan,54481,1,2017,17.0,Petrol,2017,Comprehensive,6,Automatic,5,DELHI,5.0,Comprehensive,1.0,1,8,2,4.0
835000.0,SUV,24000,1,2022,20.15,Petrol,2022,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,7,2,4.0
439000.0,Hatchback,76181,1,2017,18.9,Petrol,2017,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,4.0
720000.0,Hatchback,23842,1,2020,21.01,Petrol,2020,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,4.0
942000.0,SUV,20000,2,2022,17.03,Petrol,2022,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,7,2,4.0
538000.0,Sedan,94407,1,2014,18.0,Petrol,2014,Comprehensive,0,Automatic,5,DELHI,5.0,Comprehensive,1.0,1,8,2,4.0
100000.0,Sedan,80000,1,2009,16.36,Petrol,2009,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,8,2,4.0
491000.0,Hatchback,124245,1,2016,21.4,Petrol,2016,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
925000.0,Sedan,5100,1,2022,18.3,Petrol,2022,Comprehensive,0,Automatic,5,DELHI,5.0,Comprehensive,1.0,1,8,2,4.0
1060000.0,SUV,30000,1,2022,17.03,Petrol,2022,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,7,2,4.0
900000.0,SUV,120000,2,2012,13.0,Diesel,2012,Third Party insurance,5,Manual,7,DELHI,4.0,Third Party insurance,1.0,0,7,2,3.0
670000.0,SUV,50000,1,2018,24.3,Diesel,2018,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,7,2,3.0
500000.0,SUV,89698,1,2017,18.88,Petrol,2017,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,7,2,4.0
1250000.0,Sedan,18000,2,2014,16.55,Diesel,2014,Third Party insurance,7,Automatic,5,DELHI,4.0,Third Party insurance,1.0,1,8,2,3.0
110000.0,Hatchback,100000,3,2009,16.1,Petrol,2009,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
150000.0,Hatchback,60000,2,2010,17.92,Petrol,2010,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
3200000.0,SUV,30000,2,2019,10.91,Diesel,2019,Third Party insurance,6,Automatic,7,DELHI,4.0,Third Party insurance,1.0,1,7,2,3.0
240000.0,Hatchback,30000,1,2014,19.0,LPG,2014,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,2.0
460000.0,Sedan,100000,3,2014,17.4,Petrol,2014,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,8,2,4.0
411000.0,Hatchback,58193,1,2016,18.9,Petrol,2016,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,4.0
481000.0,Hatchback,68621,2,2017,21.4,Petrol,2017,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,4.0
670000.0,SUV,50000,1,2017,17.5,Petrol,2017,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,7,2,4.0
724000.0,Hatchback,23399,1,2020,21.01,Petrol,2020,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,4.0
546000.0,Hatchback,60915,1,2017,17.19,Petrol,2017,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
799000.0,MUV,44000,1,2018,17.5,CNG,2018,Comprehensive,5,Manual,7,DELHI,5.0,Comprehensive,1.0,0,4,2,1.0
278000.0,Hatchback,101297,1,2013,16.47,Petrol,2013,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,4.0
1575000.0,Sedan,10000,1,2023,18.4,Petrol,2023,Third Party insurance,0,Automatic,5,DELHI,4.0,Third Party insurance,1.0,1,8,2,4.0
261000.0,Hatchback,73883,1,2013,19.4,Petrol,2013,Third Party,5,Manual,5,DELHI,3.0,Third Party,1.0,0,2,2,4.0
415000.0,SUV,75000,1,2014,14.0,Diesel,2014,Third Party insurance,5,Manual,7,DELHI,4.0,Third Party insurance,1.0,0,7,2,3.0
399000.0,Hatchback,69000,1,2018,25.32,Diesel,2018,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,3.0
220000.0,Hatchback,58632,1,2011,16.95,Petrol,2011,Comprehensive,4,Automatic,5,DELHI,5.0,Comprehensive,1.0,1,2,2,4.0
330000.0,Sedan,41352,1,2011,13.9,Petrol,2011,Comprehensive,5,Automatic,5,DELHI,5.0,Comprehensive,1.0,1,8,2,4.0
435000.0,Sedan,37000,1,2015,19.1,Petrol,2015,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,8,2,4.0
1750000.0,SUV,20100,1,2021,18.9,Petrol,2021,Third Party insurance,8,Automatic,5,DELHI,4.0,Third Party insurance,1.0,1,7,2,4.0
1475000.0,SUV,50000,1,2019,15.1,Diesel,2019,Third Party insurance,6,Automatic,7,DELHI,4.0,Third Party insurance,1.0,1,7,2,3.0
450000.0,Hatchback,90000,1,2018,20.89,Petrol,2018,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
4400000.0,Sedan,7800,1,2020,11.9,Petrol,2020,Comprehensive,9,Automatic,5,DELHI,5.0,Comprehensive,1.0,1,8,2,4.0
380000.0,Sedan,120000,1,2016,26.59,Diesel,2016,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,8,2,3.0
95000.0,Hatchback,120000,1,2010,17.0,CNG,2010,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,1.0
675000.0,Hatchback,59014,1,2020,21.01,Petrol,2020,Zero Dep,5,Manual,5,DELHI,6.0,Zero Dep,1.0,0,2,2,4.0
527000.0,Hatchback,43148,1,2017,16.5,Petrol,2017,Zero Dep,5,Automatic,5,DELHI,6.0,Zero Dep,1.0,1,2,2,4.0
2990000.0,SUV,79000,1,2019,12.62,Diesel,2019,Comprehensive,6,Automatic,7,DELHI,5.0,Comprehensive,1.0,1,7,2,3.0
380000.0,Sedan,89352,1,2015,22.41,Petrol,2015,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,8,2,4.0
689000.0,Sedan,38511,1,2021,19.28,Petrol,2021,Third Party,5,Manual,5,DELHI,3.0,Third Party,1.0,0,8,2,4.0
2400000.0,SUV,54000,1,2015,15.26,Diesel,2015,Comprehensive,7,Automatic,5,DELHI,5.0,Comprehensive,1.0,1,7,2,3.0
474000.0,Hatchback,66584,1,2016,21.4,Petrol,2016,Zero Dep,5,Manual,5,DELHI,6.0,Zero Dep,1.0,0,2,2,4.0
2550000.0,SUV,48000,1,2017,10.91,Diesel,2017,Third Party insurance,6,Automatic,7,DELHI,4.0,Third Party insurance,1.0,1,7,2,3.0
577000.0,Hatchback,19418,1,2020,20.89,Petrol,2020,Third Party,5,Manual,5,DELHI,3.0,Third Party,1.0,0,2,2,4.0
2550000.0,Sedan,72000,1,2016,14.74,Petrol,2016,Comprehensive,7,Automatic,5,DELHI,5.0,Comprehensive,1.0,1,8,2,4.0
895000.0,Sedan,23000,1,2018,17.8,Petrol,2018,Comprehensive,0,Automatic,5,DELHI,5.0,Comprehensive,1.0,1,8,2,4.0
250000.0,Sedan,50000,1,2012,16.95,Petrol,2012,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,8,2,4.0
1025000.0,SUV,20000,1,2022,18.9,Diesel,2022,Third Party insurance,6,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,7,2,3.0
900000.0,Sedan,30000,1,2021,17.4,Petrol,2021,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,8,2,4.0
650000.0,SUV,42000,1,2020,17.52,Petrol,2020,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,7,2,4.0
1175000.0,Sedan,600,1,2023,20.04,Petrol,2023,Comprehensive,4,Automatic,5,DELHI,5.0,Comprehensive,1.0,1,8,2,4.0
186000.0,Sedan,30000,3,2010,12.9,Petrol,2010,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,8,2,4.0
250000.0,Sedan,70000,1,2012,16.95,Petrol,2012,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,8,2,4.0
425000.0,Hatchback,136288,1,2015,22.54,Diesel,2015,Not Available,6,Manual,5,DELHI,0.0,Not Available,1.0,0,2,2,3.0
425000.0,Hatchback,48000,1,2015,18.9,Petrol,2015,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
523000.0,Hatchback,49707,1,2019,18.9,Petrol,2019,Third Party,5,Manual,5,DELHI,3.0,Third Party,1.0,0,2,2,4.0
240000.0,Hatchback,59443,1,2012,19.4,Petrol,2012,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,4.0
754000.0,Sedan,30000,1,2022,31.12,CNG,2022,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,8,2,1.0
1285000.0,SUV,52000,1,2017,16.0,Petrol,2017,Comprehensive,7,Automatic,5,DELHI,5.0,Comprehensive,1.0,1,7,2,4.0
1317000.0,SUV,40398,1,2019,15.1,Diesel,2019,Zero Dep,6,Automatic,7,DELHI,6.0,Zero Dep,1.0,1,7,2,3.0
1465000.0,SUV,50000,1,2019,16.0,Petrol,2019,Third Party insurance,6,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,7,2,4.0
491000.0,Hatchback,84181,2,2017,18.6,Petrol,2017,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,4.0
550000.0,Hatchback,10000,1,2018,18.15,Petrol,2018,Third Party insurance,5,Manual,6,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
618000.0,Hatchback,66434,1,2018,28.4,Diesel,2018,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,3.0
775000.0,SUV,40000,1,2018,14.8,Petrol,2018,Third Party insurance,6,Automatic,5,DELHI,4.0,Third Party insurance,1.0,1,7,2,4.0
80000.0,Hatchback,100000,1,2007,18.9,Petrol,2007,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
775000.0,SUV,40000,1,2018,14.8,Petrol,2018,Third Party insurance,6,Automatic,5,DELHI,4.0,Third Party insurance,1.0,1,7,2,4.0
400000.0,SUV,100000,1,2013,14.0,Diesel,2013,Third Party insurance,5,Manual,7,DELHI,4.0,Third Party insurance,1.0,0,7,2,3.0
3350000.0,SUV,51800,1,2018,15.04,Diesel,2018,Comprehensive,6,Automatic,7,DELHI,5.0,Comprehensive,1.0,1,7,2,3.0
200000.0,Sedan,100000,5,2010,14.8,Petrol,2010,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,8,2,4.0
200000.0,Sedan,100000,5,2010,14.8,Petrol,2010,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,8,2,4.0
510000.0,Hatchback,70000,2,2019,18.6,Petrol,2019,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
870000.0,SUV,87000,1,2013,15.73,Diesel,2013,Third Party insurance,7,Automatic,5,DELHI,4.0,Third Party insurance,1.0,1,7,2,3.0
1100000.0,MUV,7000,1,2021,19.01,Petrol,2021,Third Party insurance,5,Manual,6,DELHI,4.0,Third Party insurance,1.0,0,4,2,4.0
445000.0,Hatchback,60000,2,2017,26.8,Diesel,2017,Third Party insurance,5,Automatic,5,DELHI,4.0,Third Party insurance,1.0,1,2,2,3.0
547000.0,SUV,88710,1,2015,16.5,Petrol,2015,Zero Dep,6,Automatic,5,DELHI,6.0,Zero Dep,1.0,1,7,2,4.0
626000.0,Hatchback,47644,1,2019,21.4,Petrol,2019,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,4.0
1200000.0,SUV,40000,1,2017,16.0,Diesel,2017,Third Party insurance,6,Manual,7,DELHI,4.0,Third Party insurance,1.0,0,7,2,3.0
445000.0,Hatchback,100505,1,2016,21.4,Petrol,2016,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,4.0
458000.0,Hatchback,106648,1,2015,18.6,Petrol,2015,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
205000.0,Hatchback,60000,2,2014,11.88,CNG,2014,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,1.0
507000.0,Hatchback,53481,1,2019,33.54,CNG,2019,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,1.0
240000.0,Hatchback,40000,2,2012,18.9,Petrol,2012,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
713000.0,Hatchback,25050,1,2019,21.4,Petrol,2019,Zero Dep,5,Manual,5,DELHI,6.0,Zero Dep,1.0,0,2,2,4.0
890000.0,SUV,77000,1,2016,16.0,Diesel,2016,Third Party,6,Manual,7,DELHI,3.0,Third Party,1.0,0,7,2,3.0
135000.0,Hatchback,120000,4,2006,16.1,Petrol,2006,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
390000.0,Sedan,58000,1,2014,18.0,Petrol,2014,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,8,2,4.0
575000.0,Sedan,96000,1,2014,17.8,Petrol,2014,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,8,2,4.0
400000.0,Hatchback,51000,1,2019,31.79,CNG,2019,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,1.0
350000.0,Hatchback,70000,1,2015,27.3,Diesel,2015,Third Party insurance,6,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,3.0
2050000.0,SUV,27000,1,2022,18.1,Diesel,2022,Comprehensive,6,Automatic,7,DELHI,5.0,Comprehensive,1.0,1,7,2,3.0
825000.0,SUV,32456,1,2020,17.33,Petrol,2020,Comprehensive,6,Manual,5,DELHI,5.0,Comprehensive,1.0,0,7,2,4.0
1650000.0,SUV,15000,1,2021,18.9,Diesel,2021,Comprehensive,6,Automatic,4,DELHI,5.0,Comprehensive,1.0,1,7,2,3.0
950000.0,Sedan,34940,1,2021,17.7,Petrol,2021,Comprehensive,6,Manual,5,DELHI,5.0,Comprehensive,1.0,0,8,2,4.0
500000.0,Sedan,70000,3,2016,23.9,Diesel,2016,Third Party insurance,6,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,8,2,3.0
608000.0,Hatchback,73679,1,2019,21.4,Petrol,2019,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,4.0
423000.0,Hatchback,32722,2,2017,18.9,Petrol,2017,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,4.0
800000.0,Hatchback,70000,2,2018,17.21,Petrol,2018,Third Party insurance,7,Automatic,5,DELHI,4.0,Third Party insurance,1.0,1,2,2,4.0
922000.0,Sedan,59059,1,2019,17.0,Petrol,2019,Zero Dep,6,Manual,5,DELHI,6.0,Zero Dep,1.0,0,8,2,4.0
433000.0,Hatchback,34332,2,2017,18.9,Petrol,2017,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
525000.0,SUV,72194,1,2018,21.7,Diesel,2018,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,7,2,3.0
526000.0,Hatchback,56740,1,2017,21.4,Petrol,2017,Zero Dep,5,Manual,5,DELHI,6.0,Zero Dep,1.0,0,2,2,4.0
655000.0,SUV,72490,1,2019,18.49,Diesel,2019,Third Party insurance,5,Manual,7,DELHI,4.0,Third Party insurance,1.0,0,7,2,3.0
459000.0,Hatchback,35828,1,2018,18.9,Petrol,2018,Third Party,5,Manual,5,DELHI,3.0,Third Party,1.0,0,2,2,4.0
1450000.0,SUV,57088,1,2015,15.73,Diesel,2015,Third Party insurance,7,Automatic,5,DELHI,4.0,Third Party insurance,1.0,1,7,2,3.0
865000.0,Sedan,70382,1,2020,17.8,Petrol,2020,Third Party insurance,0,Automatic,5,DELHI,4.0,Third Party insurance,1.0,1,8,2,4.0
550000.0,Hatchback,20000,1,2022,20.89,Petrol,2022,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
1125000.0,Sedan,17000,1,2018,22.0,Diesel,2018,Third Party insurance,6,Automatic,5,DELHI,4.0,Third Party insurance,1.0,1,8,2,3.0
1500000.0,SUV,30000,1,2020,13.96,Petrol,2020,Third Party insurance,6,Automatic,5,DELHI,4.0,Third Party insurance,1.0,1,7,2,4.0
261000.0,Hatchback,70000,1,2012,16.7,Petrol,2012,Third Party insurance,5,Manual,5,DELHI,4.0,Third Party insurance,1.0,0,2,2,4.0
950000.0,MUV,65202,1,2019,18.69,Petrol,2019,Third Party insurance,4,Automatic,7,DELHI,4.0,Third Party insurance,1.0,1,4,2,4.0
485000.0,MUV,72000,1,2013,16.02,Petrol,2013,Third Party insurance,5,Manual,7,DELHI,4.0,Third Party insurance,1.0,0,4,2,4.0
510000.0,Hatchback,45313,1,2021,32.52,CNG,2021,Not Available,5,Manual,5,DELHI,0.0,Not Available,1.0,0,2,2,1.0
2500000.0,Sedan,40000,1,2015,19.27,Diesel,2015,Third Party insurance,7,Automatic,5,DELHI,4.0,Third Party insurance,1.0,1,8,2,3.0
664000.0,SUV,120000,1,2014,15.1,Diesel,2014,Third Party insurance,6,Manual,7,DELHI,4.0,Third Party insurance,1.0,0,7,2,3.0
284000.0,Hatchback,54235,2,2014,18.5,Petrol,2014,Third Party,5,Manual,5,DELHI,3.0,Third Party,1.0,0,2,2,4.0
520000.0,Hatchback,52777,1,2018,20.89,Petrol,2018,Zero Dep,5,Automatic,5,DELHI,6.0,Zero Dep,1.0,1,2,2,4.0
590000.0,Hatchback,26000,1,2018,18.6,Petrol,2018,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,4.0
655000.0,Sedan,77937,1,2018,15.41,Petrol,2018,Third Party,5,Manual,5,DELHI,3.0,Third Party,1.0,0,8,2,4.0
699000.0,Sedan,40663,1,2021,19.28,Petrol,2021,Zero Dep,5,Manual,5,DELHI,6.0,Zero Dep,1.0,0,8,2,4.0
395000.0,Hatchback,40000,1,2015,18.9,Petrol,2015,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,2,2,4.0
217000.0,Sedan,115500,1,2011,17.6,Petrol,2011,Comprehensive,5,Manual,5,DELHI,5.0,Comprehensive,1.0,0,8,2,4.0
