PRICE,BODY_TYPE,KILOMETERS_DRIVEN,NUMBER_OF_OWNERS,YEAR_OF_MANUFACTURE,MILEAGE,FUEL_TYPE,MODEL_YEAR,INSURANCE_VALIDITY,NUMBER_OF_GEARS,TRANSMISSION,SEATS,CITY_NAME,INSURANCE_ENCODED,INSURANCE_MAPPED,CITY_ENCODED,TRANSMISSION_ENCODED,BODY_TYPE_ENCODED,city_ENCODED,FUEL_TYPE_ENCODED
0.009211033950617283,Hatchback,0.007556138758184468,0.4,0.6190476190476204,0.08892566957568462,Petrol,0.7894736842105203,Third Party,0.5,Manual,0.375,BANGALORE,3.0,Third Party,0.0,0,2,0,4.0
0.025245949074074073,Sedan,0.015491011744033844,0.4,0.3333333333333286,0.039271742401444494,Petrol,0.6315789473684177,Comprehensive,0.7000000000000001,Automatic,0.375,BANGALORE,5.0,Comprehensive,0.0,1,8,0,4.0
0.019796489197530864,Sedan,0.00588774448403507,0.4,0.7142857142857082,0.07470659043033406,Petrol,0.8421052631578902,Third Party insurance,0.4,Automatic,0.375,BANGALORE,4.0,Third Party insurance,0.0,1,8,0,4.0
0.017385223765432098,Hatchback,0.0062319326227627085,0.2,0.7619047619047592,0.08666867288594646,Petrol,0.8684210526315752,Third Party insurance,0.5,Manual,0.375,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
0.02035108024691358,SUV,0.006625394393606137,0.2,0.7142857142857082,0.061766476075835096,Petrol,0.8421052631578902,Third Party insurance,0.6000000000000001,Manual,0.375,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,4.0
0.006703317901234568,Hatchback,0.027004859543784347,0.4,0.4285714285714306,0.07463135720734276,Petrol,0.6842105263157876,Comprehensive,0.5,Manual,0.375,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
0.02331693672839506,Sedan,0.014709179204927217,0.8,0.5238095238095184,0.056349684020463454,Diesel,0.7368421052631575,Third Party insurance,0.8,Automatic,0.375,BANGALORE,4.0,Third Party insurance,0.0,1,8,0,3.0
0.007716049382716049,Hatchback,0.0010014729361393726,0.4,0.5238095238095184,0.09577189286789045,Petrol,0.7368421052631575,Third Party insurance,0.5,Manual,0.375,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
0.0577980324074074,Sedan,0.006709032293138474,0.2,0.8095238095238102,0.09118266626542282,Petrol,0.8947368421052602,Third Party insurance,0.7000000000000001,Automatic,0.375,BANGALORE,4.0,Third Party insurance,0.0,1,8,0,4.0
0.04091917438271604,SUV,0.001072565150741859,0.2,0.904761904761898,0.055823051459524535,Petrol,0.9473684210526301,Comprehensive,0.6000000000000001,Manual,0.5,BANGALORE,5.0,Comprehensive,0.0,0,7,0,4.0
0.011381172839506173,Sedan,0.01107274879047779,0.2,0.5238095238095184,0.11074330424315379,Diesel,0.7368421052631575,Third Party,0.6000000000000001,Manual,0.375,BANGALORE,3.0,Third Party,0.0,0,8,0,3.0
0.009379822530864198,Hatchback,0.005488100781487077,0.4,0.7619047619047592,0.12759554619319893,Petrol,0.8684210526315752,Third Party insurance,0.5,Automatic,0.375,BANGALORE,4.0,Third Party insurance,0.0,1,2,0,4.0
0.00894579475308642,Sedan,0.014555176376875284,0.4,0.4285714285714306,0.10126391814625338,Diesel,0.6842105263157876,Third Party insurance,0.5,Manual,0.375,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,3.0
0.012369791666666666,Hatchback,0.009007438136591236,0.2,0.6666666666666714,0.08892566957568462,Petrol,0.8157894736842053,Comprehensive,0.4,Automatic,0.375,BANGALORE,5.0,Comprehensive,0.0,1,2,0,4.0
0.013020833333333332,Hatchback,0.015086458860426345,0.4,0.6666666666666714,0.10773397532350285,Petrol,0.8157894736842053,Comprehensive,0.0,Automatic,0.375,BANGALORE,5.0,Comprehensive,0.0,1,2,0,4.0
0.016927083333333332,Hatchback,0.00828669762844736,0.2,0.7619047619047592,0.10773397532350285,Petrol,0.8684210526315752,Comprehensive,0.5,Manual,0.375,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
0.01007908950617284,Hatchback,0.014863545676020596,0.2,0.7142857142857082,0.12052362323201929,Petrol,0.8421052631578902,Comprehensive,0.5,Manual,0.375,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
0.014708719135802469,Hatchback,0.012307498737704092,0.4,0.6190476190476204,0.1363226000601866,Diesel,0.7894736842105203,Comprehensive,0.5,Manual,0.375,BANGALORE,5.0,Comprehensive,0.0,0,2,0,3.0
0.08974729938271604,SUV,0.006909035965933192,0.2,0.7619047619047592,0.08215467950647007,Diesel,0.8684210526315752,Comprehensive,0.8,Automatic,0.375,BANGALORE,5.0,Comprehensive,0.0,1,7,0,3.0
0.016059027777777776,Hatchback,0.011802762196178512,0.2,0.7619047619047592,0.08666867288594646,Petrol,0.8684210526315752,Third Party insurance,0.5,Manual,0.375,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
0.11265432098765432,SUV,0.008527247500363188,0.4,0.7619047619047592,0.08140234727655732,Diesel,0.8684210526315752,Comprehensive,0.9,Automatic,0.375,BANGALORE,5.0,Comprehensive,0.0,1,7,0,3.0
0.011212384259259259,Hatchback,0.011259843135301211,0.2,0.5714285714285694,0.1151068311766476,Petrol,0.7631578947368425,Third Party,0.5,Manual,0.375,BANGALORE,3.0,Third Party,0.0,0,2,0,4.0
0.01468460648148148,Hatchback,0.017241225702508352,0.2,0.7142857142857082,0.1363226000601866,Diesel,0.8421052631578902,Comprehensive,0.5,Manual,0.375,BANGALORE,5.0,Comprehensive,0.0,0,2,0,3.0
0.00812596450617284,Hatchback,0.021706944072972974,0.2,0.4761904761904816,0.07463135720734276,Petrol,0.7105263157894726,Not Available,0.5,Manual,0.375,BANGALORE,0.0,Not Available,0.0,0,2,0,4.0
0.01921778549382716,SUV,0.02289114763743843,0.2,0.8095238095238102,0.0668071020162504,Diesel,0.8947368421052602,Third Party insurance,0.5,Manual,0.625,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,3.0
0.014877507716049383,Sedan,0.012769507221859893,0.2,0.7142857142857082,0.10969003912127598,Diesel,0.8421052631578902,Comprehensive,0.5,Manual,0.375,BANGALORE,5.0,Comprehensive,0.0,0,8,0,3.0
0.013430748456790122,Hatchback,0.006881762737824822,0.2,0.7142857142857082,0.10389708095094796,Petrol,0.8421052631578902,Third Party insurance,0.5,Manual,0.375,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
0.019458912037037035,Hatchback,0.006909035965933192,0.2,0.8095238095238102,0.08666867288594646,Petrol,0.8947368421052602,Comprehensive,0.5,Manual,0.375,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
0.03908661265432098,SUV,0.028352884298420748,0.4,0.4761904761904816,0.04115257297622631,Diesel,0.7105263157894726,Comprehensive,0.5,Manual,0.625,BANGALORE,5.0,Comprehensive,0.0,0,7,0,3.0
0.007282021604938271,Sedan,0.010163641186865432,0.4,0.2857142857142918,0.05958471260908819,Petrol,0.6052631578947327,Third Party insurance,0.5,Manual,0.375,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,4.0
0.009572723765432098,Hatchback,0.007618139896750831,0.4,0.5714285714285694,0.09268733072524826,Petrol,0.7631578947368425,Comprehensive,0.5,Manual,0.375,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
0.017409336419753087,Hatchback,0.01689158291815904,0.2,0.7619047619047592,0.11631056274450799,Diesel,0.8684210526315752,Comprehensive,0.6000000000000001,Manual,0.375,BANGALORE,5.0,Comprehensive,0.0,0,2,0,3.0
0.01560088734567901,Hatchback,0.006527210772416002,0.4,0.7142857142857082,0.08892566957568462,Petrol,0.8421052631578902,Comprehensive,0.4,Automatic,0.375,BANGALORE,5.0,Comprehensive,0.0,1,2,0,4.0
0.027054398148148147,SUV,0.003618066440856459,0.2,0.952380952380949,0.08892566957568462,Petrol,0.973684210526315,Third Party insurance,0.7000000000000001,Automatic,0.375,CHENNAI,4.0,Third Party insurance,2.0,1,7,1,4.0
0.009331597222222222,Minivans,0.003742977825592797,0.2,0.6190476190476204,0.062368341859765274,Petrol,0.7894736842105203,Comprehensive,0.5,Manual,0.625,CHENNAI,5.0,Comprehensive,2.0,0,5,1,4.0
0.017409336419753087,SUV,0.005436281648081173,0.2,0.904761904761898,0.09720132410472465,Petrol,0.9473684210526301,Third Party insurance,0.5,Manual,0.375,CHENNAI,4.0,Third Party insurance,2.0,0,7,1,4.0
0.008921682098765432,Hatchback,0.010754015664651296,0.2,0.6190476190476204,0.09577189286789045,Petrol,0.7894736842105203,Comprehensive,0.5,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
0.012586805555555556,Hatchback,0.009072712062530602,0.2,0.6190476190476204,0.08742100511585915,Petrol,0.7894736842105203,Third Party insurance,0.5,Manual,0.375,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
0.07889660493827161,Sedan,0.003618066440856459,0.2,0.6666666666666714,0.04453806801083359,Diesel,0.8157894736842053,Comprehensive,0.7000000000000001,Automatic,0.375,CHENNAI,5.0,Comprehensive,2.0,1,8,1,3.0
0.010247878086419753,Hatchback,0.005327734200209858,0.2,0.6666666666666714,0.12052362323201929,Petrol,0.8157894736842053,Comprehensive,0.5,Automatic,0.375,CHENNAI,5.0,Comprehensive,2.0,1,2,1,4.0
0.006196952160493827,Hatchback,0.00774541496125656,0.2,0.3809523809523796,0.08967800180559735,Petrol,0.6578947368421026,Comprehensive,0.5,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
0.11988811728395062,SUV,0.004163712824544596,0.2,0.7619047619047592,0.07124586217273549,Diesel,0.8684210526315752,Comprehensive,0.8,Automatic,0.375,CHENNAI,5.0,Comprehensive,2.0,1,7,1,3.0
0.01912133487654321,SUV,0.004695358951137102,0.4,0.7619047619047592,0.05808004814926273,Petrol,0.8684210526315752,Comprehensive,0.6000000000000001,Automatic,0.375,CHENNAI,5.0,Comprehensive,2.0,1,7,1,4.0
0.020182291666666664,Hatchback,0.003618066440856459,0.2,0.904761904761898,0.10472464640385196,Petrol,0.9473684210526301,Third Party insurance,0.5,Manual,0.375,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
0.018422067901234566,Hatchback,0.0032018769799227217,0.2,0.8095238095238102,0.08365934396629551,Petrol,0.8947368421052602,Comprehensive,0.5,Automatic,0.375,CHENNAI,5.0,Comprehensive,2.0,1,2,1,4.0
0.09698109567901235,Sedan,0.009072712062530602,0.2,0.8571428571428612,0.09998495335540175,Diesel,0.9210526315789451,Comprehensive,0.8,Automatic,0.375,CHENNAI,5.0,Comprehensive,2.0,1,8,1,3.0
0.014033564814814815,Hatchback,0.009072712062530602,0.2,0.7619047619047592,0.11224796870297923,Petrol,0.8684210526315752,Third Party insurance,0.5,Manual,0.375,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
0.011646412037037037,Hatchback,0.009277261273343383,0.4,0.7619047619047592,0.08892566957568462,Petrol,0.8684210526315752,Comprehensive,0.5,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
0.01644483024691358,SUV,0.012569685370585896,0.2,0.8095238095238102,0.1084863075534156,Diesel,0.8947368421052602,Comprehensive,0.6000000000000001,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,7,1,3.0
0.02886284722222222,SUV,0.011800034873367674,0.2,0.7142857142857082,0.07538368943725551,Diesel,0.8421052631578902,Comprehensive,0.6000000000000001,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,7,1,3.0
0.013069058641975308,Sedan,0.016942129300919886,0.2,0.5714285714285694,0.07764068612699368,Petrol,0.7631578947368425,Comprehensive,0.5,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,8,1,4.0
0.0933641975308642,SUV,0.0032544233994115162,0.2,0.952380952380949,0.08892566957568462,Diesel,0.973684210526315,Comprehensive,0.6000000000000001,Manual,0.625,CHENNAI,5.0,Comprehensive,2.0,0,7,1,3.0
0.008367091049382717,Sedan,0.018022876420094258,0.4,0.5714285714285694,0.08215467950647007,Petrol,0.7631578947368425,Comprehensive,0.5,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,8,1,4.0
0.005955825617283951,Hatchback,0.005436281648081173,0.2,0.6666666666666714,0.09945832079446285,Petrol,0.8157894736842053,Third Party insurance,0.5,Manual,0.375,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
0.009669174382716049,Sedan,0.005545738203556101,0.2,0.5714285714285694,0.08215467950647007,Petrol,0.7631578947368425,Comprehensive,0.5,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,8,1,4.0
0.01560088734567901,Hatchback,0.011709124113006439,0.2,0.7619047619047592,0.1363226000601866,Diesel,0.8684210526315752,Comprehensive,0.5,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,2,1,3.0
0.018446180555555556,Sedan,0.008492519589905196,0.4,0.7142857142857082,0.0806500150466446,Petrol,0.8421052631578902,Comprehensive,0.5,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,8,1,4.0
0.025848765432098766,SUV,0.003618066440856459,0.2,0.8571428571428612,0.08892566957568462,Electric,0.9210526315789451,Third Party insurance,0.5,Automatic,0.375,CHENNAI,4.0,Third Party insurance,2.0,1,7,1,0.0
0.03368537808641975,SUV,0.003618066440856459,0.2,0.8095238095238102,0.07470659043033406,Diesel,0.8947368421052602,Comprehensive,0.6000000000000001,Automatic,0.375,CHENNAI,5.0,Comprehensive,2.0,1,7,1,3.0
0.024305555555555556,SUV,0.003931708564102722,0.2,0.8571428571428612,0.08328317785133915,Petrol,0.9210526315789451,Third Party,0.7000000000000001,Automatic,0.375,CHENNAI,3.0,Third Party,2.0,1,7,1,4.0
0.01861496913580247,Sedan,0.014527357684204746,0.2,0.6666666666666714,0.0806500150466446,Petrol,0.8157894736842053,Third Party insurance,0.5,Manual,0.375,CHENNAI,4.0,Third Party insurance,2.0,0,8,1,4.0
0.033082561728395056,Sedan,0.015981929849984516,0.4,0.5238095238095184,0.04852542882937106,Petrol,0.7368421052631575,Third Party insurance,0.8,Automatic,0.375,CHENNAI,4.0,Third Party insurance,2.0,1,8,1,4.0
0.025559413580246913,Sedan,0.005501737395541263,0.4,0.8095238095238102,0.07764068612699368,Petrol,0.8947368421052602,Third Party,0.0,Automatic,0.375,CHENNAI,3.0,Third Party,2.0,1,8,1,4.0
0.013551311728395061,Hatchback,0.012709142476980032,0.4,0.7142857142857082,0.10773397532350285,Petrol,0.8421052631578902,Third Party insurance,0.0,Automatic,0.375,CHENNAI,4.0,Third Party insurance,2.0,1,2,1,4.0
0.013020833333333332,Hatchback,0.0029355084520643012,0.2,0.6666666666666714,0.08892566957568462,Petrol,0.8157894736842053,Comprehensive,0.5,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
0.008969907407407407,Hatchback,0.00998181966614296,0.4,0.7142857142857082,0.12052362323201929,Petrol,0.8421052631578902,Comprehensive,0.5,Automatic,0.375,CHENNAI,5.0,Comprehensive,2.0,1,2,1,4.0
0.0665991512345679,MUV,0.002345315795799159,0.2,0.952380952380949,0.006921456515197114,Petrol,0.973684210526315,Comprehensive,0.6000000000000001,Automatic,0.625,CHENNAI,5.0,Comprehensive,2.0,1,4,1,4.0
0.009500385802469136,Hatchback,0.01300696612792344,0.4,0.6666666666666714,0.12052362323201929,Petrol,0.8157894736842053,Third Party,0.5,Automatic,0.375,CHENNAI,3.0,Third Party,2.0,1,2,1,4.0
0.01017554012345679,Sedan,0.008364517239316577,0.2,0.6190476190476204,0.08215467950647007,Petrol,0.7894736842105203,Comprehensive,0.5,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,8,1,4.0
0.014998070987654322,SUV,0.010890927269755317,0.2,0.7142857142857082,0.0783930183569064,Petrol,0.8421052631578902,Third Party insurance,0.5,Manual,0.375,CHENNAI,4.0,Third Party insurance,2.0,0,7,1,4.0
0.013189621913580247,Hatchback,0.014527357684204746,0.2,0.7142857142857082,0.15212157688835393,Diesel,0.8421052631578902,Third Party insurance,0.6000000000000001,Manual,0.375,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,3.0
0.046344521604938266,Hatchback,0.010527284228310374,0.2,0.6190476190476204,0.05958471260908819,Diesel,0.7894736842105203,Comprehensive,0.7000000000000001,Automatic,0.375,CHENNAI,5.0,Comprehensive,2.0,1,2,1,3.0
0.0029417438271604934,Sedan,0.012709142476980032,0.4,0.2857142857142918,0.06635570267830276,Petrol,0.6052631578947327,Third Party insurance,0.5,Manual,0.375,CHENNAI,4.0,Third Party insurance,2.0,0,8,1,4.0
0.01625192901234568,Hatchback,0.011211660432309757,0.2,0.7142857142857082,0.10773397532350285,Petrol,0.8421052631578902,Third Party,0.0,Automatic,0.375,CHENNAI,3.0,Third Party,2.0,1,2,1,4.0
0.010127314814814815,SUV,0.006530483559789007,0.4,0.6666666666666714,0.08328317785133915,Petrol,0.8157894736842053,Third Party insurance,0.5,Manual,0.5,CHENNAI,4.0,Third Party insurance,2.0,0,7,1,4.0
0.014998070987654322,SUV,0.027254864134777745,0.2,0.6666666666666714,0.09419199518507373,Diesel,0.8157894736842053,Third Party insurance,0.6000000000000001,Automatic,0.375,CHENNAI,4.0,Third Party insurance,2.0,1,7,1,3.0
0.018639081790123455,Hatchback,0.003108420718271372,0.2,0.952380952380949,0.10246764971411376,Petrol,0.973684210526315,Third Party,0.5,Manual,0.375,CHENNAI,3.0,Third Party,2.0,0,2,1,4.0
0.017939814814814815,Sedan,0.011423846146992881,0.4,0.6666666666666714,0.08215467950647007,Petrol,0.8157894736842053,Comprehensive,0.0,Automatic,0.375,CHENNAI,5.0,Comprehensive,2.0,1,8,1,4.0
0.011381172839506173,Sedan,0.016345572891429457,0.4,0.5238095238095184,0.05604875112849835,Petrol,0.7368421052631575,Third Party insurance,0.6000000000000001,Manual,0.375,CHENNAI,4.0,Third Party insurance,2.0,0,8,1,4.0
0.025921103395061727,SUV,0.003804069856555547,0.2,0.904761904761898,0.07327715919349986,Petrol,0.9473684210526301,Third Party,0.6000000000000001,Manual,0.375,CHENNAI,3.0,Third Party,2.0,0,7,1,4.0
0.035252700617283944,Sedan,0.007799961417473303,0.2,0.7619047619047592,0.10795967499247669,Diesel,0.8684210526315752,Comprehensive,0.6000000000000001,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,8,1,3.0
0.014443479938271605,Sedan,0.020073823173843736,0.2,0.7142857142857082,0.16039723141739393,Diesel,0.8421052631578902,Third Party insurance,0.5,Automatic,0.375,CHENNAI,4.0,Third Party insurance,2.0,1,8,1,3.0
0.019458912037037035,Sedan,0.014325899439244248,0.2,0.7619047619047592,0.07463135720734276,Petrol,0.8684210526315752,Third Party insurance,0.6000000000000001,Manual,0.375,CHENNAI,4.0,Third Party insurance,2.0,0,8,1,4.0
0.04972029320987654,Sedan,0.010709105749032846,0.2,0.6190476190476204,0.08614204032500755,Diesel,0.7894736842105203,Third Party insurance,0.7000000000000001,Automatic,0.375,CHENNAI,4.0,Third Party insurance,2.0,1,8,1,3.0
0.0077642746913580245,Sedan,0.016356118539631363,0.2,0.5714285714285694,0.08365934396629551,Petrol,0.7631578947368425,Comprehensive,0.5,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,8,1,4.0
0.04996141975308641,SUV,0.01252732095625756,0.2,0.6190476190476204,0.04619319891664161,Diesel,0.7894736842105203,Third Party insurance,0.7000000000000001,Automatic,0.375,CHENNAI,4.0,Third Party insurance,2.0,1,7,1,3.0
0.021629050925925927,SUV,0.012163677914812617,0.2,0.8095238095238102,0.1385795967499248,Diesel,0.8947368421052602,Comprehensive,0.6000000000000001,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,7,1,3.0
0.01982060185185185,Sedan,0.014527357684204746,0.2,0.7142857142857082,0.1580650015046645,Diesel,0.8421052631578902,Third Party insurance,0.5,Manual,0.375,CHENNAI,4.0,Third Party insurance,2.0,0,8,1,3.0
0.01982060185185185,Sedan,0.014527357684204746,0.2,0.7142857142857082,0.1580650015046645,Diesel,0.8421052631578902,Third Party insurance,0.5,Manual,0.375,CHENNAI,4.0,Third Party insurance,2.0,0,8,1,3.0
0.15846836419753085,SUV,0.010345462707587903,0.2,0.8571428571428612,0.057703882034306354,Diesel,0.9210526315789451,Comprehensive,0.8,Automatic,0.625,CHENNAI,5.0,Comprehensive,2.0,1,7,1,3.0
0.0511670524691358,MUV,0.14543885260438416,0.2,0.7619047619047592,0.04965392717424016,Diesel,0.8684210526315752,Comprehensive,0.5,Manual,0.75,CHENNAI,5.0,Comprehensive,2.0,0,4,1,3.0
0.0861304012345679,Sedan,0.9999999999999999,0.2,0.7619047619047592,0.09170929882636172,Diesel,0.8684210526315752,Comprehensive,0.9,Automatic,0.375,CHENNAI,5.0,Comprehensive,2.0,1,8,1,3.0
0.16329089506172836,Sedan,0.004890817085913759,0.2,0.7142857142857082,0.07056876316581404,Diesel,0.8421052631578902,Comprehensive,0.8,Automatic,0.375,CHENNAI,5.0,Comprehensive,2.0,1,8,1,3.0
0.016372492283950615,SUV,0.00695158220178225,0.2,0.7619047619047592,0.07463135720734276,Petrol,0.8684210526315752,Comprehensive,0.6000000000000001,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,7,1,4.0
0.01572145061728395,Hatchback,0.006707577720972694,0.2,0.8095238095238102,0.08019861570869696,Petrol,0.8947368421052602,Third Party insurance,0.5,Manual,0.375,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
0.08974729938271604,SUV,0.009072712062530602,0.4,0.6666666666666714,0.07124586217273549,Diesel,0.8157894736842053,Comprehensive,0.8,Automatic,0.375,CHENNAI,5.0,Comprehensive,2.0,1,7,1,3.0
0.04849054783950617,SUV,0.006271933357321652,0.2,0.904761904761898,0.052663256093891074,Diesel,0.9473684210526301,Comprehensive,0.6000000000000001,Automatic,0.5,CHENNAI,5.0,Comprehensive,2.0,1,7,1,3.0
0.008994020061728395,Hatchback,0.015357191104782106,0.2,0.8095238095238102,0.08982846825157989,Petrol,0.8947368421052602,Third Party,0.5,Manual,0.375,CHENNAI,3.0,Third Party,2.0,0,2,1,4.0
0.0511670524691358,Sedan,0.01089110909127604,0.4,0.5238095238095184,0.04453806801083359,Diesel,0.7368421052631575,Comprehensive,0.7000000000000001,Automatic,0.375,CHENNAI,5.0,Comprehensive,2.0,1,8,1,3.0
0.01150173611111111,Hatchback,0.004247532545597655,0.2,0.7619047619047592,0.09945832079446285,Petrol,0.8684210526315752,Zero Dep,0.5,Manual,0.375,CHENNAI,6.0,Zero Dep,2.0,0,2,1,4.0
0.0378809799382716,SUV,0.002345315795799159,0.2,0.952380952380949,0.08523924164911226,Petrol,0.973684210526315,Third Party insurance,0.6000000000000001,Automatic,0.375,CHENNAI,4.0,Third Party insurance,2.0,1,7,1,4.0
0.019338348765432098,Sedan,0.009919636706055874,0.2,0.8095238095238102,0.12578994884140837,Diesel,0.8947368421052602,Comprehensive,0.5,Automatic,0.375,CHENNAI,5.0,Comprehensive,2.0,1,8,1,3.0
0.024305555555555556,SUV,0.006193386460369544,0.2,0.8571428571428612,0.07327715919349986,Petrol,0.9210526315789451,Third Party,0.6000000000000001,Manual,0.375,CHENNAI,3.0,Third Party,2.0,0,7,1,4.0
0.03778452932098765,SUV,0.0017998512336317447,0.2,0.952380952380949,0.07312669274751732,Petrol,0.973684210526315,Third Party insurance,0.6000000000000001,Manual,0.375,CHENNAI,4.0,Third Party insurance,2.0,0,7,1,4.0
0.001736111111111111,Hatchback,0.012709142476980032,0.6000000000000001,0.3809523809523796,0.05657538368943726,Petrol,0.6578947368421026,Third Party insurance,0.5,Manual,0.375,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
0.01921778549382716,SUV,0.006709032293138474,0.2,0.8571428571428612,0.07854348480288895,Petrol,0.9210526315789451,Third Party insurance,0.5,Manual,0.375,CHENNAI,4.0,Third Party insurance,2.0,0,7,1,4.0
0.06925154320987655,SUV,0.003618066440856459,0.2,0.952380952380949,0.08892566957568462,Diesel,0.973684210526315,Comprehensive,0.6000000000000001,Automatic,0.625,CHENNAI,5.0,Comprehensive,2.0,1,7,1,3.0
0.012586805555555556,Hatchback,0.009793998035236647,0.2,0.6666666666666714,0.10773397532350285,Petrol,0.8157894736842053,Comprehensive,0.5,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
0.006534529320987654,Hatchback,0.009563630168481276,0.2,0.4285714285714306,0.09990972013241048,Petrol,0.6842105263157876,Comprehensive,0.5,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
0.017409336419753087,SUV,0.010890927269755317,0.2,0.7619047619047592,0.07463135720734276,Petrol,0.8684210526315752,Third Party insurance,0.6000000000000001,Automatic,0.375,CHENNAI,4.0,Third Party insurance,2.0,1,7,1,4.0
0.012586805555555556,Hatchback,0.009793998035236647,0.2,0.6666666666666714,0.10773397532350285,Petrol,0.8157894736842053,Comprehensive,0.5,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
0.008367091049382717,Sedan,0.018022876420094258,0.4,0.5714285714285694,0.08666867288594646,Petrol,0.7631578947368425,Comprehensive,0.5,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,8,1,4.0
0.005714699074074073,Sedan,0.010890927269755317,0.4,0.4285714285714306,0.06710803490821549,Petrol,0.6842105263157876,Third Party insurance,0.1,Manual,0.375,CHENNAI,4.0,Third Party insurance,2.0,0,8,1,4.0
0.01880787037037037,Hatchback,0.008749069755644604,0.2,0.8571428571428612,0.07538368943725551,Petrol,0.9210526315789451,Third Party,0.7000000000000001,Automatic,0.375,CHENNAI,3.0,Third Party,2.0,1,2,1,4.0
0.012393904320987654,Hatchback,0.013077149234922314,0.2,0.6666666666666714,0.08742100511585915,Petrol,0.8157894736842053,Third Party insurance,0.5,Manual,0.375,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
0.012080439814814815,Sedan,0.014527357684204746,0.2,0.6666666666666714,0.06334637375865182,Petrol,0.8157894736842053,Third Party insurance,0.5,Automatic,0.375,CHENNAI,4.0,Third Party insurance,2.0,1,8,1,4.0
0.015817901234567902,Hatchback,0.01429735346049082,0.2,0.7142857142857082,0.06861269936804093,Petrol,0.8421052631578902,Third Party,0.5,Manual,0.375,CHENNAI,3.0,Third Party,2.0,0,2,1,4.0
0.018928433641975308,SUV,0.013246425070714935,0.4,0.7619047619047592,0.11977129100210654,Diesel,0.8684210526315752,Zero Dep,0.5,Manual,0.375,CHENNAI,6.0,Zero Dep,2.0,0,7,1,3.0
0.014998070987654322,Sedan,0.007254496855305888,0.2,0.6190476190476204,0.09058080048149264,Petrol,0.7894736842105203,Third Party insurance,0.4,Automatic,0.375,CHENNAI,4.0,Third Party insurance,2.0,1,8,1,4.0
0.04277584876543209,SUV,0.002533864712788362,0.2,0.904761904761898,0.05431838699969908,Petrol,0.9473684210526301,Comprehensive,0.6000000000000001,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,7,1,4.0
0.017288773148148147,Hatchback,0.005254460127358702,0.2,0.8095238095238102,0.08666867288594646,Petrol,0.8947368421052602,Comprehensive,0.5,Manual,0.375,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
0.014250578703703703,Hatchback,0.012684414750161776,0.2,0.7142857142857082,0.10773397532350285,Petrol,0.8421052631578902,Third Party insurance,0.5,Manual,0.375,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
